datetime_rounded,datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above,water_elevation
2026-04-08T21:00:00Z,2026-04-08T20:57:09Z,10.7081,7.645,98.001,9.993357972,0.7147420279999999,275.014742028
2026-04-08T21:15:00Z,2026-04-08T21:12:09Z,10.7102,7.687,98.0194,9.9952342568,0.7149657432000005,275.01496574320004
2026-04-08T21:30:00Z,2026-04-08T21:27:09Z,10.7109,7.688,98.0334,9.9966618648,0.7142381352000005,275.0142381352
2026-04-08T21:45:00Z,2026-04-08T21:42:09Z,10.7118,7.665,98.0622,9.9995986584,0.7122013416000001,275.0122013416
2026-04-08T22:00:00Z,2026-04-08T21:57:09Z,10.7164,7.677,98.1047,10.003932468399999,0.7124675316000015,275.0124675316
2026-04-08T22:15:00Z,2026-04-08T22:12:09Z,10.7192,7.642,98.1341,10.0069304452,0.7122695548000006,275.0122695548
2026-04-08T22:30:00Z,2026-04-08T22:27:09Z,10.7216,7.66,98.1706,10.010652423199998,0.7109475768000024,275.0109475768
2026-04-08T22:45:00Z,2026-04-08T22:42:09Z,10.7252,7.64,98.197,10.013344484,0.711855516,275.011855516
2026-04-08T23:00:00Z,2026-04-08T22:57:09Z,10.7271,7.618,98.2117,10.014843472399999,0.712256527600001,275.0122565276
2026-04-08T23:15:00Z,2026-04-08T23:12:09Z,10.73,7.642,98.2424,10.0179740128,0.7120259872000005,275.0120259872
2026-04-08T23:30:00Z,2026-04-08T23:27:09Z,10.7326,7.645,98.2574,10.0195035928,0.7130964072000001,275.0130964072
2026-04-08T23:45:00Z,2026-04-08T23:42:09Z,10.7353,7.716,98.2769,10.021492046799999,0.7138079532000017,275.0138079532
2026-04-09T00:00:00Z,2026-04-08T23:57:09Z,10.7378,7.662,98.2987,10.023715036399999,0.7140849636000013,275.0140849636
2026-04-09T00:15:00Z,2026-04-09T00:12:09Z,10.739,7.635,98.3174,10.0256219128,0.7133780872000006,275.0133780872
2026-04-09T00:30:00Z,2026-04-09T00:27:09Z,10.7417,7.627,98.3453,10.028466931599999,0.713233068400001,275.01323306840004
2026-04-09T00:45:00Z,2026-04-09T00:42:09Z,10.7432,7.66,98.3501,10.028956397199998,0.7142436028000017,275.01424360280004
2026-04-09T01:00:00Z,2026-04-09T00:57:09Z,10.7447,7.663,98.3663,10.030608343599999,0.7140916564000008,275.0140916564
2026-04-09T01:15:00Z,2026-04-09T01:12:09Z,10.7466,7.681,98.3791,10.031913585199998,0.7146864148000027,275.0146864148
2026-04-09T01:30:00Z,2026-04-09T01:27:09Z,10.7503,7.68,98.4011,10.0341569692,0.7161430307999996,275.01614303080004
2026-04-09T01:45:00Z,2026-04-09T01:42:09Z,10.7524,7.666,98.4144,10.0355131968,0.7168868031999995,275.0168868032
2026-04-09T02:00:00Z,2026-04-09T01:57:09Z,10.7533,7.662,98.4334,10.0374506648,0.7158493351999997,275.0158493352
2026-04-09T02:15:00Z,2026-04-09T02:12:09Z,10.7542,7.666,98.4415,10.038276638,0.7159233620000016,275.015923362
2026-04-09T02:30:00Z,2026-04-09T02:27:09Z,10.7547,7.642,98.4577,10.0399285844,0.7147714155999996,275.0147714156
2026-04-09T02:45:00Z,2026-04-09T02:42:09Z,10.7553,7.666,98.4711,10.0412950092,0.7140049907999995,275.0140049908
2026-04-09T03:00:00Z,2026-04-09T02:57:09Z,10.756,7.646,98.4803,10.0422331516,0.7137668484000006,275.0137668484
2026-04-09T03:15:00Z,2026-04-09T03:12:09Z,10.7561,7.64,98.5022,10.0444663384,0.7116336616000005,275.0116336616
2026-04-09T03:30:00Z,2026-04-09T03:27:09Z,10.7573,7.667,98.5184,10.046118284799999,0.7111817152000022,275.0111817152
2026-04-09T03:45:00Z,2026-04-09T03:42:09Z,10.7568,7.631,98.5451,10.0488409372,0.7079590628000005,275.0079590628
2026-04-09T04:00:00Z,2026-04-09T03:57:09Z,10.7573,7.621,98.5512,10.049462966399998,0.7078370336000024,275.0078370336
2026-04-09T04:15:00Z,2026-04-09T04:12:09Z,10.758,7.615,98.565,10.050870179999999,0.7071298200000005,275.00712982
2026-04-09T04:30:00Z,2026-04-09T04:27:09Z,10.7588,7.625,98.5845,10.052858634,0.7059413660000011,275.005941366
2026-04-09T04:45:00Z,2026-04-09T04:42:09Z,10.7607,7.662,98.6018,10.054622749599998,0.7060772504000017,275.00607725040004
2026-04-09T05:00:00Z,2026-04-09T04:57:09Z,10.7619,7.678,98.6207,10.0565500204,0.7053499796000011,275.0053499796
2026-04-09T05:15:00Z,2026-04-09T05:12:09Z,10.7618,7.685,98.6319,10.0576921068,0.7041078931999998,275.0041078932
2026-04-09T05:30:00Z,2026-04-09T05:27:09Z,10.7624,7.648,98.6445,10.058976953999998,0.703423046000001,275.003423046
2026-04-09T05:45:00Z,2026-04-09T05:42:09Z,10.7639,7.696,98.666,10.061169351999999,0.7027306480000011,275.002730648
2026-04-09T06:00:00Z,2026-04-09T05:57:09Z,10.764,7.675,98.6873,10.063341355599999,0.7006586444000007,275.0006586444
2026-04-09T06:15:00Z,2026-04-09T06:12:09Z,10.7651,7.658,98.7061,10.0652584292,0.6998415708000003,274.9998415708
2026-04-09T06:30:00Z,2026-04-09T06:27:09Z,10.7658,7.649,98.7147,10.0661353884,0.6996646116000012,274.9996646116
2026-04-09T06:45:00Z,2026-04-09T06:42:09Z,10.7722,7.667,98.7226,10.066940967199999,0.7052590328000008,275.00525903280004
2026-04-09T07:00:00Z,2026-04-09T06:57:09Z,10.7705,7.64,98.7071,10.0653604012,0.7051395988000007,275.0051395988
2026-04-09T07:15:00Z,2026-04-09T07:12:09Z,10.7725,7.636,98.7337,10.068072856399999,0.704427143600002,275.0044271436
2026-04-09T07:30:00Z,2026-04-09T07:27:09Z,10.774,7.647,98.7636,10.071121819199998,0.7028781808000009,275.0028781808
2026-04-09T07:45:00Z,2026-04-09T07:42:09Z,10.7743,7.663,98.7587,10.070622156399999,0.7036778436000013,275.00367784360003
2026-04-09T08:00:00Z,2026-04-09T07:57:09Z,10.7757,7.665,98.7661,10.071376749199999,0.7043232508000017,275.0043232508
2026-04-09T08:15:00Z,2026-04-09T08:12:09Z,10.7738,7.686,98.7563,10.070377423599998,0.7034225764000013,275.0034225764
2026-04-09T08:30:00Z,2026-04-09T08:27:09Z,10.775,7.733,98.7714,10.0719172008,0.7030827992000006,275.0030827992
2026-04-09T08:45:00Z,2026-04-09T08:42:09Z,10.7772,7.706,98.8045,10.075292474,0.7019075260000012,275.001907526
2026-04-09T09:00:00Z,2026-04-09T08:57:09Z,10.7797,7.684,98.8176,10.0766283072,0.7030716928,275.0030716928
2026-04-09T09:15:00Z,2026-04-09T09:12:09Z,10.7792,7.664,98.8217,10.0770463924,0.7021536075999997,275.0021536076
2026-04-09T09:30:00Z,2026-04-09T09:27:09Z,10.7824,7.628,98.8366,10.0785657752,0.7038342248000014,275.0038342248
2026-04-09T09:45:00Z,2026-04-09T09:42:09Z,10.7833,7.661,98.8503,10.0799627916,0.7033372084000007,275.0033372084
2026-04-09T10:00:00Z,2026-04-09T09:57:09Z,10.782,7.665,98.8292,10.0778111824,0.7041888176000004,275.00418881760004
2026-04-09T10:15:00Z,2026-04-09T10:12:09Z,10.783,7.628,98.8478,10.0797078616,0.7032921384000002,275.0032921384
2026-04-09T10:30:00Z,2026-04-09T10:27:09Z,10.7853,7.639,98.8595,10.080900933999999,0.7043990660000006,275.004399066
2026-04-09T10:45:00Z,2026-04-09T10:42:09Z,10.7843,7.649,98.8419,10.079106226799999,0.7051937732000013,275.0051937732
2026-04-09T11:00:00Z,2026-04-09T10:57:09Z,10.7826,7.688,98.8329,10.0781884788,0.7044115212000008,275.00441152120004
2026-04-09T11:15:00Z,2026-04-09T11:12:09Z,10.7821,7.663,98.814,10.076261207999998,0.7058387920000015,275.005838792
2026-04-09T11:30:00Z,2026-04-09T11:27:09Z,10.781,7.642,98.815,10.07636318,0.704636820000001,275.00463682000003
2026-04-09T11:45:00Z,2026-04-09T11:42:09Z,10.779,7.661,98.7693,10.071703059599999,0.7072969404000009,275.0072969404
2026-04-09T12:00:00Z,2026-04-09T11:57:09Z,10.7778,7.652,98.7742,10.072202722399998,0.7055972776000008,275.00559727760003
2026-04-09T12:15:00Z,2026-04-09T12:12:09Z,10.7776,7.703,98.7699,10.0717642428,0.7058357571999991,275.00583575720003
2026-04-09T12:30:00Z,2026-04-09T12:27:09Z,10.777,7.705,98.7617,10.0709280724,0.7060719276,275.00607192760003
2026-04-09T12:45:00Z,2026-04-09T12:42:09Z,10.776,7.664,98.7511,10.0698471692,0.7061528308000007,275.00615283080003
2026-04-09T13:00:00Z,2026-04-09T12:57:09Z,10.774,7.654,98.7322,10.0679198984,0.7060801015999996,275.0060801016
2026-04-09T13:15:00Z,2026-04-09T13:12:09Z,10.7725,7.645,98.7083,10.065482767599999,0.7070172324000019,275.0070172324
2026-04-09T13:30:00Z,2026-04-09T13:27:09Z,10.7734,7.653,98.732,10.067899504,0.7055004960000009,275.005500496
2026-04-09T13:45:00Z,2026-04-09T13:42:09Z,10.7738,7.666,98.7333,10.068032067599999,0.7057679324000006,275.00576793240003
2026-04-09T14:00:00Z,2026-04-09T13:57:09Z,10.7742,7.647,98.7464,10.069367900799998,0.7048320992000026,275.00483209920003
2026-04-09T14:15:00Z,2026-04-09T14:12:09Z,10.7776,7.638,98.7862,10.0734263864,0.7041736136000001,275.0041736136
2026-04-09T14:30:00Z,2026-04-09T14:27:09Z,10.7809,7.674,98.815,10.07636318,0.7045368200000013,275.00453682
2026-04-09T14:45:00Z,2026-04-09T14:42:09Z,10.7843,7.68,98.8432,10.079238790399998,0.705061209600002,275.0050612096
2026-04-09T15:00:00Z,2026-04-09T14:57:09Z,10.7868,7.68,98.8578,10.0807275816,0.7060724183999998,275.00607241840004
2026-04-09T15:15:00Z,2026-04-09T15:12:09Z,10.7854,7.673,98.8319,10.0780865068,0.7073134931999991,275.0073134932
2026-04-09T15:30:00Z,2026-04-09T15:27:09Z,10.7871,7.664,98.8223,10.0771075756,0.7099924244000011,275.0099924244
2026-04-09T15:45:00Z,2026-04-09T15:42:09Z,10.7863,7.654,98.8347,10.078372028399999,0.707927971600002,275.0079279716
2026-04-09T16:00:00Z,2026-04-09T15:57:09Z,10.7876,7.656,98.8364,10.0785453808,0.7090546191999998,275.0090546192
2026-04-09T16:15:00Z,2026-04-09T16:12:09Z,10.7853,7.689,98.8103,10.075883911599998,0.7094160884000011,275.00941608840003
2026-04-09T16:30:00Z,2026-04-09T16:27:09Z,10.7831,7.684,98.7957,10.074395120399998,0.7087048796000008,275.00870487960003
2026-04-09T16:45:00Z,2026-04-09T16:42:09Z,10.7815,7.665,98.7751,10.072294497199998,0.7092055028000015,275.0092055028
2026-04-09T17:00:00Z,2026-04-09T16:57:09Z,10.7828,7.68,98.791,10.073915851999999,0.708884148000001,275.008884148
2026-04-09T17:30:00Z,2026-04-09T17:27:09Z,10.7846,7.684,98.8084,10.0756901648,0.7089098352000001,275.00890983520003
2026-04-09T17:45:00Z,2026-04-09T17:42:09Z,10.7866,7.704,98.837,10.078606564,0.7079934360000006,275.007993436
2026-04-09T18:00:00Z,2026-04-09T17:57:09Z,10.7888,7.712,98.8481,10.0797384532,0.709061546800001,275.0090615468
2026-04-09T18:15:00Z,2026-04-09T18:12:09Z,10.788,7.687,98.8419,10.079106226799999,0.7088937732000016,275.0088937732
2026-04-09T18:30:00Z,2026-04-09T18:27:09Z,10.7927,7.653,98.8934,10.0843577848,0.7083422152000001,275.0083422152
2026-04-09T18:45:00Z,2026-04-09T18:42:09Z,10.7914,7.665,98.8924,10.084255812799999,0.7071441872000008,275.0071441872
2026-04-09T19:00:00Z,2026-04-09T18:57:09Z,10.796,7.732,98.948,10.089925455999998,0.7060745440000016,275.006074544
2026-04-09T19:15:00Z,2026-04-09T19:12:09Z,10.7971,7.761,98.9351,10.0886100172,0.7084899827999998,275.00848998280003
2026-04-09T19:30:00Z,2026-04-09T19:27:09Z,10.7964,7.715,98.9377,10.0888751444,0.7075248556000009,275.0075248556
2026-04-09T19:45:00Z,2026-04-09T19:42:09Z,10.7988,7.673,98.962,10.091353064,0.7074469360000002,275.007446936
2026-04-09T20:00:00Z,2026-04-09T19:57:09Z,10.8008,7.676,98.9541,10.090547485199998,0.7102525148000023,275.0102525148
2026-04-09T20:15:00Z,2026-04-09T20:12:09Z,10.7992,7.696,98.9419,10.089303426799999,0.7098965732000018,275.0098965732
2026-04-09T20:30:00Z,2026-04-09T20:27:09Z,10.798400000000001,7.655,98.9386,10.088966919199999,0.709433080800002,275.0094330808
2026-04-09T20:45:00Z,2026-04-09T20:42:09Z,10.8003,7.648,98.9479,10.0899152588,0.7103847412000004,275.0103847412
2026-04-09T21:00:00Z,2026-04-09T20:57:09Z,10.8009,7.698,98.9378,10.0888853416,0.7120146584000011,275.0120146584
2026-04-09T21:15:00Z,2026-04-09T21:12:09Z,10.7983,7.689,98.9429,10.089405398799999,0.7088946012000008,275.00889460120004
2026-04-09T21:30:00Z,2026-04-09T21:27:09Z,10.8014,7.705,98.9729,10.0924645588,0.7089354411999995,275.00893544120004
2026-04-09T21:45:00Z,2026-04-09T21:42:09Z,10.8018,7.692,98.9627,10.0914244444,0.7103755556000007,275.01037555560004
2026-04-09T22:00:00Z,2026-04-09T21:57:09Z,10.8009,7.68,98.9597,10.0911185284,0.7097814716000013,275.00978147160004
2026-04-09T22:15:00Z,2026-04-09T22:12:09Z,10.8008,7.699,98.9433,10.089446187599998,0.7113538124000023,275.0113538124
2026-04-09T22:30:00Z,2026-04-09T22:27:09Z,10.8003,7.754,98.9385,10.088956721999999,0.7113432780000011,275.011343278
2026-04-09T23:00:00Z,2026-04-09T22:57:09Z,10.8048,7.682,98.9857,10.093769800399999,0.7110301996000015,275.0110301996
2026-04-09T23:15:00Z,2026-04-09T23:12:09Z,10.8049,7.745,98.9859,10.093790194799999,0.7111098052000013,275.0111098052
2026-04-09T23:30:00Z,2026-04-09T23:27:09Z,10.8051,7.688,98.9912,10.0943306464,0.7107693535999999,275.01076935360004
2026-04-09T23:45:00Z,2026-04-09T23:42:09Z,10.8053,7.699,98.9928,10.094493801599999,0.710806198400002,275.0108061984
2026-04-10T00:00:00Z,2026-04-09T23:57:09Z,10.808,7.659,99.0134,10.0965944248,0.7114055752000006,275.0114055752
2026-04-10T00:15:00Z,2026-04-10T00:12:09Z,10.8083,7.688,99.0202,10.0972878344,0.7110121655999997,275.0110121656
2026-04-10T00:30:00Z,2026-04-10T00:27:09Z,10.8091,7.7,99.0285,10.098134201999999,0.7109657980000019,275.01096579800003
2026-04-10T00:45:00Z,2026-04-10T00:42:09Z,10.8107,7.662,99.0398,10.099286485599999,0.711413514400002,275.01141351440003
2026-04-10T01:00:00Z,2026-04-10T00:57:09Z,10.8094,7.681,99.0197,10.0972368484,0.7121631516000004,275.0121631516
2026-04-10T01:15:00Z,2026-04-10T01:12:09Z,10.8084,7.659,99.0174,10.097002312799999,0.7113976872000016,275.01139768720003
2026-04-10T01:30:00Z,2026-04-10T01:27:09Z,10.808,7.726,99.0244,10.0977161168,0.7102838832000007,275.01028388320003
2026-04-10T01:45:00Z,2026-04-10T01:42:09Z,10.811,7.752,99.0448,10.099796345599998,0.711203654400002,275.0112036544
2026-04-10T02:00:00Z,2026-04-10T01:57:09Z,10.8113,7.741,99.0559,10.1009282348,0.7103717651999997,275.01037176520003
2026-04-10T02:15:00Z,2026-04-10T02:12:09Z,10.8138,7.716,99.0773,10.103110435599998,0.7106895644000026,275.0106895644
2026-04-10T02:30:00Z,2026-04-10T02:27:09Z,10.814,7.718,99.0776,10.1031410272,0.7108589728000005,275.0108589728
2026-04-10T02:45:00Z,2026-04-10T02:42:09Z,10.8159,7.707,99.0979,10.105211058799998,0.7106889412000008,275.0106889412
2026-04-10T03:00:00Z,2026-04-10T02:57:09Z,10.8179,7.683,99.1117,10.106618272399999,0.7112817276000012,275.0112817276
2026-04-10T03:15:00Z,2026-04-10T03:12:09Z,10.8189,7.671,99.1186,10.107321879199999,0.7115781208000005,275.01157812080004
2026-04-10T03:30:00Z,2026-04-10T03:27:09Z,10.82,7.656,99.1295,10.108433373999999,0.7115666260000015,275.011566626
2026-04-10T03:45:00Z,2026-04-10T03:42:09Z,10.8241,7.677,99.1764,10.113215860799999,0.7108841392000009,275.0108841392
2026-04-10T04:00:00Z,2026-04-10T03:57:09Z,10.8253,7.683,99.1784,10.1134198048,0.7118801952000009,275.01188019520004
2026-04-10T04:15:00Z,2026-04-10T04:12:09Z,10.8268,7.708,99.1949,10.1151023428,0.7116976572000002,275.0116976572
2026-04-10T04:30:00Z,2026-04-10T04:27:09Z,10.827,7.693,99.1878,10.114378341599998,0.7126216584000016,275.0126216584
2026-04-10T04:45:00Z,2026-04-10T04:42:09Z,10.8291,7.705,99.2103,10.1166727116,0.7124272884000007,275.01242728840003
2026-04-10T05:00:00Z,2026-04-10T04:57:09Z,10.8314,7.73,99.2331,10.118997673199999,0.7124023268000013,275.0124023268
2026-04-10T05:15:00Z,2026-04-10T05:12:09Z,10.833,7.703,99.2412,10.1198236464,0.7131763535999998,275.0131763536
2026-04-10T05:30:00Z,2026-04-10T05:27:09Z,10.8342,7.687,99.2684,10.1225972848,0.7116027151999997,275.0116027152
2026-04-10T05:45:00Z,2026-04-10T05:42:09Z,10.8345,7.703,99.2881,10.124606133199999,0.7098938668000017,275.0098938668
2026-04-10T06:00:00Z,2026-04-10T05:57:09Z,10.8347,7.673,99.3079,10.1266251788,0.7080748212000003,275.0080748212
2026-04-10T06:15:00Z,2026-04-10T06:12:09Z,10.8375,7.727,99.3475,10.13066327,0.7068367300000009,275.00683673000003
2026-04-10T06:30:00Z,2026-04-10T06:27:09Z,10.8379,7.71,99.3596,10.131897131199999,0.7060028688000006,275.0060028688
2026-04-10T06:45:00Z,2026-04-10T06:42:09Z,10.8385,7.702,99.371,10.133059611999998,0.7054403880000013,275.005440388
2026-04-10T07:00:00Z,2026-04-10T06:57:09Z,10.8381,7.678,99.3885,10.134844121999999,0.703255878000002,275.003255878
2026-04-10T07:15:00Z,2026-04-10T07:12:09Z,10.8389,7.712,99.3905,10.135048066,0.7038519340000011,275.003851934
2026-04-10T07:30:00Z,2026-04-10T07:27:09Z,10.8405,7.717,99.4202,10.138076634399999,0.7024233656000014,275.0024233656
2026-04-10T07:45:00Z,2026-04-10T07:42:09Z,10.8408,7.701,99.4332,10.1394022704,0.7013977296,275.0013977296
2026-04-10T08:00:00Z,2026-04-10T07:57:09Z,10.8423,7.697,99.4477,10.1408808644,0.7014191356000001,275.00141913560003
2026-04-10T08:15:00Z,2026-04-10T08:12:09Z,10.8487,7.714,99.4743,10.143593319599999,0.7051066804000001,275.0051066804
2026-04-10T08:30:00Z,2026-04-10T08:27:09Z,10.8505,7.722,99.4801,10.144184757199998,0.7063152428000024,275.00631524280004
2026-04-10T08:45:00Z,2026-04-10T08:42:09Z,10.8511,7.694,99.4898,10.1451738856,0.7059261144000004,275.00592611440004
2026-04-10T09:00:00Z,2026-04-10T08:57:09Z,10.8521,7.699,99.5049,10.1467136628,0.7053863372000002,275.00538633720004
2026-04-10T09:15:00Z,2026-04-10T09:12:09Z,10.8526,7.669,99.52,10.14825344,0.7043465600000012,275.00434656
2026-04-10T09:30:00Z,2026-04-10T09:27:09Z,10.8548,7.7,99.5441,10.1507109652,0.7040890347999991,275.0040890348
2026-04-10T09:45:00Z,2026-04-10T09:42:09Z,10.8542,7.73,99.5437,10.1506701764,0.7035298236000003,275.0035298236
2026-04-10T10:00:00Z,2026-04-10T09:57:09Z,10.8556,7.712,99.5586,10.1521895592,0.7034104408000008,275.0034104408
2026-04-10T10:15:00Z,2026-04-10T10:12:09Z,10.8563,7.661,99.5618,10.1525158696,0.703784130399999,275.0037841304
2026-04-10T10:30:00Z,2026-04-10T10:27:09Z,10.8581,7.677,99.5678,10.153127701599999,0.7049722984000013,275.0049722984
2026-04-10T10:45:00Z,2026-04-10T10:42:09Z,10.8569,7.679,99.5595,10.152281334,0.704618666,275.004618666
2026-04-10T11:00:00Z,2026-04-10T10:57:09Z,10.8567,7.701,99.56,10.15233232,0.7043676800000007,275.00436768000003
2026-04-10T11:15:00Z,2026-04-10T11:12:09Z,10.8572,7.738,99.5594,10.1522711368,0.704928863200001,275.0049288632
2026-04-10T11:30:00Z,2026-04-10T11:27:09Z,10.856,7.732,99.5446,10.1507619512,0.7052380488000001,275.00523804880004
2026-04-10T11:45:00Z,2026-04-10T11:42:09Z,10.8568,7.723,99.5481,10.1511188532,0.7056811467999999,275.0056811468
2026-04-10T12:00:00Z,2026-04-10T11:57:09Z,10.8551,7.718,99.5308,10.1493547376,0.7057452624000007,275.0057452624
2026-04-10T12:15:00Z,2026-04-10T12:12:09Z,10.8548,7.682,99.5205,10.148304426,0.7064955739999998,275.006495574
2026-04-10T12:30:00Z,2026-04-10T12:27:09Z,10.8546,7.701,99.5164,10.1478863408,0.7067136592000001,275.0067136592
2026-04-10T12:45:00Z,2026-04-10T12:42:09Z,10.8528,7.696,99.4954,10.1457449288,0.707055071200001,275.0070550712
2026-04-10T13:00:00Z,2026-04-10T12:57:09Z,10.8509,7.713,99.4789,10.144062390799998,0.7068376092000008,275.00683760920003
2026-04-10T13:15:00Z,2026-04-10T13:12:09Z,10.8501,7.744,99.4758,10.1437462776,0.7063537223999994,275.00635372240004
2026-04-10T13:30:00Z,2026-04-10T13:27:09Z,10.8499,7.709,99.462,10.142339064,0.7075609360000001,275.007560936
2026-04-10T13:45:00Z,2026-04-10T13:42:09Z,10.8489,7.707,99.4578,10.1419107816,0.7069892184000004,275.0069892184
2026-04-10T14:00:00Z,2026-04-10T13:57:09Z,10.8482,7.689,99.4521,10.1413295412,0.706870458800001,275.0068704588
2026-04-10T14:15:00Z,2026-04-10T14:12:09Z,10.8468,7.681,99.4353,10.139616411599999,0.7071835884000013,275.00718358840004
2026-04-10T14:30:00Z,2026-04-10T14:27:09Z,10.8458,7.679,99.4221,10.1382703812,0.7075296188000006,275.0075296188
2026-04-10T14:45:00Z,2026-04-10T14:42:09Z,10.8447,7.708,99.412,10.137240464,0.707459536,275.007459536
2026-04-10T15:00:00Z,2026-04-10T14:57:09Z,10.8426,7.683,99.3876,10.1347523472,0.7078476528,275.0078476528
2026-04-10T15:15:00Z,2026-04-10T15:12:09Z,10.8421,7.725,99.3838,10.1343648536,0.707735146400001,275.0077351464
2026-04-10T15:30:00Z,2026-04-10T15:27:09Z,10.8416,7.746,99.3752,10.1334878944,0.7081121055999997,275.0081121056
2026-04-10T15:45:00Z,2026-04-10T15:42:09Z,10.84,7.704,99.3708,10.1330392176,0.7069607823999995,275.00696078240003
2026-04-10T16:00:00Z,2026-04-10T15:57:09Z,10.8394,7.684,99.3692,10.1328760624,0.7065239376000001,275.00652393760004
2026-04-10T16:15:00Z,2026-04-10T16:12:09Z,10.8391,7.677,99.3638,10.132325413599998,0.7067745864000017,275.0067745864
2026-04-10T16:30:00Z,2026-04-10T16:27:09Z,10.8397,7.71,99.3675,10.13270271,0.7069972900000003,275.00699729
2026-04-10T16:45:00Z,2026-04-10T16:42:09Z,10.8402,7.716,99.3707,10.133029020399999,0.7071709796000007,275.0071709796
2026-04-10T17:00:00Z,2026-04-10T16:57:09Z,10.8402,7.717,99.3688,10.132835273599998,0.7073647264000016,275.0073647264
2026-04-10T17:15:00Z,2026-04-10T17:12:09Z,10.8397,7.679,99.3617,10.1321112724,0.707588727600001,275.0075887276
2026-04-10T17:30:00Z,2026-04-10T17:27:09Z,10.8395,7.712,99.354,10.131326088,0.7081739119999995,275.008173912
2026-04-10T17:45:00Z,2026-04-10T17:42:09Z,10.8399,7.698,99.3463,10.1305409036,0.70935909640000006,275.00935909640003
2026-04-10T18:00:00Z,2026-04-10T17:57:09Z,10.8397,7.675,99.3374,10.129633352799999,0.7100666472000015,275.0100666472
2026-04-10T18:15:00Z,2026-04-10T18:12:09Z,10.8389,7.702,99.323,10.128164955999999,0.7107350440000015,275.010735044
2026-04-10T18:30:00Z,2026-04-10T18:27:09Z,10.8388,7.699,99.3128,10.127124841599999,0.7116751584000021,275.0116751584
2026-04-10T18:45:00Z,2026-04-10T18:42:09Z,10.8382,7.722,99.3125,10.127094249999999,0.7111057500000015,275.01110575
2026-04-10T19:00:00Z,2026-04-10T18:57:09Z,10.839,7.751,99.3181,10.1276652932,0.7113347068000007,275.0113347068
2026-04-10T19:15:00Z,2026-04-10T19:12:09Z,10.8394,7.796,99.3251,10.1283790972,0.7110209027999996,275.0110209028
2026-04-10T19:30:00Z,2026-04-10T19:27:09Z,10.8394,7.768,99.3379,10.1296843388,0.7097156611999988,275.0097156612
2026-04-10T19:45:00Z,2026-04-10T19:42:09Z,10.8407,7.742,99.3598,10.1319175256,0.7087824743999995,275.0087824744
2026-04-10T20:00:00Z,2026-04-10T19:57:09Z,10.8424,7.688,99.383,10.134283276,0.7081167239999999,275.008116724
2026-04-10T20:15:00Z,2026-04-10T20:12:09Z,10.8435,7.724,99.3998,10.135996405599998,0.7075035944000021,275.0075035944
