datetime,Pressure.x,Temperature,Pressure.y,baro_pressure,height_above
2026-02-26T18:30:00Z,10.6182,4.146,97.5014,9.9424127608,0.6757872392
2026-02-26T18:45:00Z,10.6185,4.146,97.5027,9.9425453244,0.6759546755999999
2026-02-26T18:45:00Z,10.6184,4.15,97.5027,9.9425453244,0.6758546756000001
2026-02-26T18:45:00Z,10.618,4.151,97.5027,9.9425453244,0.675454675600001
2026-02-26T19:00:00Z,10.6179,4.149,97.5108,9.943371297599999,0.6745287024000017
2026-02-26T19:00:00Z,10.6186,4.145,97.5108,9.943371297599999,0.6752287024000019
2026-02-26T19:00:00Z,10.6188,4.147,97.5108,9.943371297599999,0.6754287024000014
2026-02-26T19:15:00Z,10.6194,4.148,97.512200000000007,9.9435140584,0.6758859416000007
2026-02-26T19:15:00Z,10.6194,4.15,97.512200000000007,9.9435140584,0.6758859416000007
2026-02-26T19:15:00Z,10.6192,4.149,97.512200000000007,9.9435140584,0.6756859415999994
2026-02-26T19:30:00Z,10.6185,4.149,97.5015,9.942422957999998,0.6760770420000011
2026-02-26T19:30:00Z,10.618,4.15,97.5015,9.942422957999998,0.6755770420000022
2026-02-26T19:30:00Z,10.6182,4.146,97.5015,9.942422957999998,0.6757770420000018
2026-02-26T19:45:00Z,10.6181,4.146,97.4994,9.9422088168,0.675891183200001
2026-02-26T19:45:00Z,10.618,4.143,97.4994,9.9422088168,0.6757911832000012
2026-02-26T19:45:00Z,10.6177,4.143,97.4994,9.9422088168,0.6754911832000001
2026-02-26T20:00:00Z,10.6175,4.14,97.497,9.941964083999999,0.6755359160000012
2026-02-26T20:00:00Z,10.6177,4.143,97.497,9.941964083999999,0.6757359160000007
2026-02-26T20:00:00Z,10.6177,4.146,97.497,9.941964083999999,0.6757359160000007
2026-02-26T20:15:00Z,10.6178,4.145,97.5047,9.9427492684,0.6750507316000007
2026-02-26T20:15:00Z,10.6181,4.145,97.5047,9.9427492684,0.6753507316
2026-02-26T20:15:00Z,10.6178,4.141,97.5047,9.9427492684,0.6750507316000007
2026-02-26T20:30:00Z,10.618,4.138,97.5113,9.9434222836,0.6745777164
2026-02-26T20:30:00Z,10.6184,4.136,97.5113,9.9434222836,0.674977716399999
2026-02-26T20:30:00Z,10.6184,4.137,97.5113,9.9434222836,0.674977716399999
2026-02-26T20:45:00Z,10.6185,4.139,97.5113,9.9434222836,0.6750777163999988
2026-02-26T20:45:00Z,10.6183,4.14,97.5113,9.9434222836,0.6748777163999993
2026-02-26T20:45:00Z,10.6184,4.137,97.5113,9.9434222836,0.674977716399999
2026-02-26T21:00:00Z,10.6185,4.139,97.5085,9.943136762,0.6753632379999992
2026-02-26T21:00:00Z,10.6181,4.141,97.5085,9.943136762,0.6749632380000001
2026-02-26T21:00:00Z,10.6181,4.138,97.5085,9.943136762,0.6749632380000001
2026-02-26T21:15:00Z,10.6179,4.141,97.5123,9.943524255599998,0.6743757444000025
2026-02-26T21:15:00Z,10.618,4.14,97.5123,9.943524255599998,0.6744757444000022
2026-02-26T21:15:00Z,10.6185,4.136,97.5123,9.943524255599998,0.6749757444000011
2026-02-26T21:30:00Z,10.619,4.133,97.5248,9.944798905599999,0.6742010944000008
2026-02-26T21:30:00Z,10.619,4.135,97.5248,9.944798905599999,0.6742010944000008
2026-02-26T21:30:00Z,10.6193,4.142,97.5248,9.944798905599999,0.6745010944000018
2026-02-26T21:45:00Z,10.6194,4.142,97.5345,9.945788034,0.6736119660000011
2026-02-26T21:45:00Z,10.6197,4.142,97.5345,9.945788034,0.6739119660000004
2026-02-26T21:45:00Z,10.6201,4.139,97.5345,9.945788034,0.6743119660000012
2026-02-26T22:00:00Z,10.6202,4.136,97.5395,9.946297893999999,0.6739021060000017
2026-02-26T22:00:00Z,10.6205,4.135,97.5395,9.946297893999999,0.674202106000001
2026-02-26T22:00:00Z,10.6205,4.131,97.5395,9.946297893999999,0.674202106000001
2026-02-26T22:15:00Z,10.6204,4.129,97.5337,9.945706456399998,0.6746935436000019
2026-02-26T22:15:00Z,10.6202,4.133,97.5337,9.945706456399998,0.6744935436000024
2026-02-26T22:15:00Z,10.6203,4.133,97.5337,9.945706456399998,0.6745935436000021
2026-02-26T22:30:00Z,10.6205,4.136,97.5358,9.945920597599999,0.6745794024000009
2026-02-26T22:30:00Z,10.6205,4.136,97.5358,9.945920597599999,0.6745794024000009
2026-02-26T22:30:00Z,10.6202,4.136,97.5358,9.945920597599999,0.6742794024000016
2026-02-26T22:45:00Z,10.6203,4.137,97.549,9.947266628,0.6730333720000008
2026-02-26T22:45:00Z,10.6212,4.135,97.549,9.947266628,0.6739333720000005
2026-02-26T22:45:00Z,10.6212,4.135,97.549,9.947266628,0.6739333720000005
2026-02-26T23:00:00Z,10.6203,4.137,97.5309,9.9454209348,0.6748790652000007
2026-02-26T23:00:00Z,10.6203,4.136,97.5309,9.9454209348,0.6748790652000007
2026-02-26T23:00:00Z,10.6199,4.134,97.5309,9.9454209348,0.6744790651999999
2026-02-26T23:15:00Z,10.6192,4.132,97.5194,9.9442482568,0.6749517431999994
2026-02-26T23:15:00Z,10.6189,4.132,97.5194,9.9442482568,0.6746517432000001
2026-02-26T23:15:00Z,10.6192,4.13,97.5194,9.9442482568,0.6749517431999994
2026-02-26T23:30:00Z,10.6193,4.129,97.5273,9.9450538356,0.6742461644000013
2026-02-26T23:30:00Z,10.6193,4.127,97.5273,9.9450538356,0.6742461644000013
2026-02-26T23:30:00Z,10.6192,4.126,97.5273,9.9450538356,0.6741461643999997
2026-02-26T23:45:00Z,10.6186,4.129,97.5101,9.9432999172,0.6753000828000015
2026-02-26T23:45:00Z,10.6185,4.131,97.5101,9.9432999172,0.6752000828
2026-02-26T23:45:00Z,10.6177,4.134,97.5101,9.9432999172,0.6744000828000001
2026-02-27T00:00:00Z,10.6175,4.13,97.482,9.940434503999999,0.6770654960000009
2026-02-27T00:00:00Z,10.6161,4.128,97.482,9.940434503999999,0.6756654960000006
2026-02-27T00:00:00Z,10.6159,4.127,97.482,9.940434503999999,0.675465496000001
2026-02-27T00:15:00Z,10.6161,4.128,97.4922,9.9414746184,0.6746253816000003
2026-02-27T00:15:00Z,10.6163,4.129,97.4922,9.9414746184,0.6748253816000016
2026-02-27T00:15:00Z,10.6163,4.132,97.4922,9.9414746184,0.6748253816000016
2026-02-27T00:30:00Z,10.6168,4.128,97.498,9.942066056,0.6747339439999998
2026-02-27T00:30:00Z,10.6167,4.127,97.498,9.942066056,0.674633944
2026-02-27T00:30:00Z,10.6165,4.126,97.498,9.942066056,0.6744339440000005
2026-02-27T00:45:00Z,10.6161,4.127,97.4929,9.9415459988,0.6745540011999989
2026-02-27T00:45:00Z,10.6161,4.125,97.4929,9.9415459988,0.6745540011999989
2026-02-27T00:45:00Z,10.6159,4.124,97.4929,9.9415459988,0.6743540011999993
2026-02-27T01:00:00Z,10.6159,4.124,97.4773,9.9399552356,0.6759447644000005
2026-02-27T01:00:00Z,10.6151,4.125,97.4773,9.9399552356,0.6751447644000006
2026-02-27T01:00:00Z,10.6149,4.129,97.4773,9.9399552356,0.6749447644000011
2026-02-27T01:15:00Z,10.6146,4.126,97.476,9.939822672,0.6747773279999993
2026-02-27T01:15:00Z,10.6148,4.123,97.476,9.939822672,0.6749773280000007
2026-02-27T01:15:00Z,10.6145,4.127,97.476,9.939822672,0.6746773279999996
2026-02-27T01:30:00Z,10.6144,4.126,97.465,9.93870098,0.6756990199999997
2026-02-27T01:30:00Z,10.6141,4.124,97.465,9.93870098,0.6753990200000004
2026-02-27T01:30:00Z,10.6138,4.123,97.465,9.93870098,0.6750990199999993
2026-02-27T01:45:00Z,10.6146,4.123,97.4862,9.940862786399999,0.6737372136000008
2026-02-27T01:45:00Z,10.6152,4.122,97.4862,9.940862786399999,0.6743372136000012
2026-02-27T01:45:00Z,10.6147,4.122,97.4862,9.940862786399999,0.6738372136000006
2026-02-27T02:00:00Z,10.6146,4.125,97.4535,9.937528302,0.6770716979999989
2026-02-27T02:00:00Z,10.6135,4.126,97.4535,9.937528302,0.6759716979999997
2026-02-27T02:00:00Z,10.6126,4.124,97.4535,9.937528302,0.675071698
2026-02-27T02:15:00Z,10.6129,4.123,97.4569,9.9378750068,0.6750249931999992
2026-02-27T02:15:00Z,10.6128,4.127,97.4569,9.9378750068,0.6749249931999994
2026-02-27T02:15:00Z,10.6123,4.123,97.4569,9.9378750068,0.6744249931999988
2026-02-27T02:30:00Z,10.6125,4.124,97.4477,9.9369368644,0.6755631356000009
2026-02-27T02:30:00Z,10.6122,4.121,97.4477,9.9369368644,0.6752631355999998
2026-02-27T02:30:00Z,10.6123,4.121,97.4477,9.9369368644,0.6753631355999996
2026-02-27T02:45:00Z,10.612,4.122,97.4347,9.9356112284,0.6763887715999992
2026-02-27T02:45:00Z,10.6111,4.127,97.4347,9.9356112284,0.6754887715999995
2026-02-27T02:45:00Z,10.6104,4.126,97.4347,9.9356112284,0.6747887715999994
2026-02-27T03:00:00Z,10.6099,4.125,97.4101,9.933102717199999,0.6767972828000008
2026-02-27T03:00:00Z,10.609,4.126,97.4101,9.933102717199999,0.6758972828000012
2026-02-27T03:00:00Z,10.6082,4.13,97.4101,9.933102717199999,0.6750972828000013
2026-02-27T03:15:00Z,10.6078,4.128,97.3946,9.9315221512,0.6762778487999999
2026-02-27T03:15:00Z,10.6072,4.122,97.3946,9.9315221512,0.6756778488000013
2026-02-27T03:15:00Z,10.6066,4.118,97.3946,9.9315221512,0.6750778488000009
2026-02-27T03:30:00Z,10.6054,4.12,97.3717,9.9291869924,0.6762130075999995
2026-02-27T03:30:00Z,10.6047,4.122,97.3717,9.9291869924,0.6755130075999993
2026-02-27T03:30:00Z,10.6043,4.12,97.3717,9.9291869924,0.6751130076000003
2026-02-27T03:45:00Z,10.6043,4.121,97.3586,9.9278511592,0.6764488408000009
2026-02-27T03:45:00Z,10.6039,4.119,97.3586,9.9278511592,0.6760488408
2026-02-27T03:45:00Z,10.6036,4.119,97.3586,9.9278511592,0.6757488408000007
2026-02-27T04:00:00Z,10.603,4.121,97.3491,9.9268824252,0.6761175747999992
2026-02-27T04:00:00Z,10.6025,4.126,97.3491,9.9268824252,0.6756175747999986
2026-02-27T04:00:00Z,10.602,4.122,97.3491,9.9268824252,0.6751175747999998
2026-02-27T04:15:00Z,10.6017,4.119,97.3492,9.926892622399999,0.6748073776000005
2026-02-27T04:15:00Z,10.6016,4.116,97.3492,9.926892622399999,0.6747073776000008
2026-02-27T04:15:00Z,10.6013,4.12,97.3492,9.926892622399999,0.6744073776000015
2026-02-27T04:30:00Z,10.6012,4.124,97.349,9.926872228,0.6743277719999998
2026-02-27T04:30:00Z,10.6008,4.121,97.349,9.926872228,0.673927771999999
2026-02-27T04:30:00Z,10.6005,4.119,97.349,9.926872228,0.6736277719999997
2026-02-27T04:45:00Z,10.6004,4.118,97.3518,9.9271577496,0.6732422504000013
2026-02-27T04:45:00Z,10.6,4.119,97.3518,9.9271577496,0.6728422504000005
2026-02-27T04:45:00Z,10.6005,4.119,97.3518,9.9271577496,0.6733422504000011
2026-02-27T05:00:00Z,10.6005,4.117,97.3625,9.92824885,0.672251150000001
2026-02-27T05:00:00Z,10.6008,4.112,97.3625,9.92824885,0.6725511500000003
2026-02-27T05:00:00Z,10.6005,4.116,97.3625,9.92824885,0.672251150000001
2026-02-27T05:15:00Z,10.6002,4.118,97.3655,9.928554766,0.6716452339999996
2026-02-27T05:15:00Z,10.6005,4.114,97.3655,9.928554766,0.6719452340000007
2026-02-27T05:15:00Z,10.6005,4.114,97.3655,9.928554766,0.6719452340000007
2026-02-27T05:30:00Z,10.6007,4.115,97.3703,9.929044231599999,0.6716557684000009
2026-02-27T05:30:00Z,10.6003,4.114,97.3703,9.929044231599999,0.6712557684000018
2026-02-27T05:30:00Z,10.6001,4.111,97.3703,9.929044231599999,0.6710557684000005
2026-02-27T05:45:00Z,10.5997,4.113,97.3607,9.928065300399998,0.671634699600002
2026-02-27T05:45:00Z,10.5996,4.116,97.3607,9.928065300399998,0.6715346996000022
2026-02-27T05:45:00Z,10.5994,4.117,97.3607,9.928065300399998,0.6713346996000009
2026-02-27T06:00:00Z,10.5992,4.112,97.3512,9.9270965664,0.6721034336000002
2026-02-27T06:00:00Z,10.5987,4.112,97.3512,9.9270965664,0.6716034335999996
2026-02-27T06:00:00Z,10.5983,4.112,97.3512,9.9270965664,0.6712034336000006
2026-02-27T06:15:00Z,10.5978,4.115,97.3483,9.9268008476,0.6709991524000003
2026-02-27T06:15:00Z,10.5977,4.114,97.3483,9.9268008476,0.6708991524000005
2026-02-27T06:15:00Z,10.5975,4.115,97.3483,9.9268008476,0.670699152400001
2026-02-27T06:30:00Z,10.5977,4.116,97.3403,9.9259850716,0.6717149284000001
2026-02-27T06:30:00Z,10.5973,4.113,97.3403,9.9259850716,0.6713149284000011
2026-02-27T06:30:00Z,10.597,4.114,97.3403,9.9259850716,0.6710149284
2026-02-27T06:45:00Z,10.5964,4.113,97.3295,9.924883774,0.6715162259999996
2026-02-27T06:45:00Z,10.5959,4.113,97.3295,9.924883774,0.6710162260000008
2026-02-27T06:45:00Z,10.5959,4.115,97.3295,9.924883774,0.6710162260000008
2026-02-27T07:00:00Z,10.596,4.116,97.3364,9.9255873808,0.6704126192000004
2026-02-27T07:00:00Z,10.5962,4.119,97.3364,9.9255873808,0.6706126191999999
2026-02-27T07:00:00Z,10.5963,4.116,97.3364,9.9255873808,0.6707126191999997
2026-02-27T07:15:00Z,10.5963,4.115,97.3343,9.925373239599999,0.6709267604000004
2026-02-27T07:15:00Z,10.5962,4.116,97.3343,9.925373239599999,0.6708267604000007
2026-02-27T07:15:00Z,10.5959,4.117,97.3343,9.925373239599999,0.6705267604000014
2026-02-27T07:30:00Z,10.5959,4.117,97.3306,9.924995943199999,0.6709040568000013
2026-02-27T07:30:00Z,10.596,4.115,97.3306,9.924995943199999,0.6710040568000011
2026-02-27T07:30:00Z,10.5952,4.112,97.3306,9.924995943199999,0.6702040568000012
2026-02-27T07:45:00Z,10.595,4.109,97.3258,9.9245064776,0.670493522400001
2026-02-27T07:45:00Z,10.5955,4.113,97.3258,9.9245064776,0.6709935223999999
2026-02-27T07:45:00Z,10.5957,4.114,97.3258,9.9245064776,0.6711935224000012
2026-02-27T08:00:00Z,10.5959,4.113,97.3333,9.9252712676,0.6706287324000009
2026-02-27T08:00:00Z,10.596,4.11,97.3333,9.9252712676,0.6707287324000006
2026-02-27T08:00:00Z,10.5957,4.112,97.3333,9.9252712676,0.6704287324000013
2026-02-27T08:15:00Z,10.5957,4.114,97.3307,9.925006140399999,0.6706938596000018
2026-02-27T08:15:00Z,10.5956,4.111,97.3307,9.925006140399999,0.6705938596000003
2026-02-27T08:15:00Z,10.5955,4.112,97.3307,9.925006140399999,0.6704938596000005
2026-02-27T08:30:00Z,10.5955,4.112,97.3256,9.924486083199998,0.6710139168000016
2026-02-27T08:30:00Z,10.5951,4.112,97.3256,9.924486083199998,0.6706139168000025
2026-02-27T08:30:00Z,10.5952,4.113,97.3256,9.924486083199998,0.6707139168000023
2026-02-27T08:45:00Z,10.5949,4.11,97.3188,9.9237926736,0.6711073264000014
2026-02-27T08:45:00Z,10.5949,4.109,97.3188,9.9237926736,0.6711073264000014
2026-02-27T08:45:00Z,10.5952,4.109,97.3188,9.9237926736,0.6714073264000007
2026-02-27T09:00:00Z,10.5956,4.109,97.3338,9.9253222536,0.6702777464
2026-02-27T09:00:00Z,10.5954,4.11,97.3338,9.9253222536,0.6700777464000005
2026-02-27T09:00:00Z,10.5955,4.11,97.3338,9.9253222536,0.6701777464000003
2026-02-27T09:15:00Z,10.5956,4.113,97.3278,9.924710421599999,0.6708895784000006
2026-02-27T09:15:00Z,10.5956,4.11,97.3278,9.924710421599999,0.6708895784000006
2026-02-27T09:15:00Z,10.5956,4.111,97.3278,9.924710421599999,0.6708895784000006
2026-02-27T09:30:00Z,10.5962,4.105,97.3332,9.9252610704,0.6709389296000001
2026-02-27T09:30:00Z,10.596,4.103,97.3332,9.9252610704,0.6707389296000006
2026-02-27T09:30:00Z,10.5967,4.106,97.3332,9.9252610704,0.6714389296000007
2026-02-27T09:45:00Z,10.5976,4.105,97.3614,9.9281366808,0.6694633192000001
2026-02-27T09:45:00Z,10.5986,4.106,97.3614,9.9281366808,0.6704633191999996
2026-02-27T09:45:00Z,10.5992,4.109,97.3614,9.9281366808,0.6710633192
2026-02-27T10:00:00Z,10.5993,4.106,97.3655,9.928554766,0.670745234
2026-02-27T10:00:00Z,10.5995,4.106,97.3655,9.928554766,0.6709452340000013
2026-02-27T10:00:00Z,10.5994,4.111,97.3655,9.928554766,0.6708452339999997
2026-02-27T10:15:00Z,10.5997,4.112,97.363,9.928299835999999,0.6714001640000014
2026-02-27T10:15:00Z,10.5993,4.111,97.363,9.928299835999999,0.6710001640000005
2026-02-27T10:15:00Z,10.5994,4.107,97.363,9.928299835999999,0.6711001640000003
2026-02-27T10:30:00Z,10.5994,4.104,97.3555,9.927535046,0.6718649540000001
2026-02-27T10:30:00Z,10.5993,4.104,97.3555,9.927535046,0.6717649540000004
2026-02-27T10:30:00Z,10.5995,4.104,97.3555,9.927535046,0.6719649540000017
2026-02-27T10:45:00Z,10.599,4.104,97.3493,9.926902819599999,0.6720971804000015
2026-02-27T10:45:00Z,10.599,4.103,97.3493,9.926902819599999,0.6720971804000015
2026-02-27T10:45:00Z,10.5992,4.107,97.3493,9.926902819599999,0.6722971804000011
2026-02-27T11:00:00Z,10.5997,4.106,97.3618,9.9281774696,0.6715225304000008
2026-02-27T11:00:00Z,10.5999,4.105,97.3618,9.9281774696,0.6717225304000003
2026-02-27T11:00:00Z,10.5998,4.107,97.3618,9.9281774696,0.6716225304000005
2026-02-27T11:15:00Z,10.6005,4.107,97.3557,9.927555440399999,0.6729445596000012
2026-02-27T11:15:00Z,10.6004,4.104,97.3557,9.927555440399999,0.6728445596000014
2026-02-27T11:15:00Z,10.5997,4.1,97.3557,9.927555440399999,0.6721445596000013
2026-02-27T11:30:00Z,10.5992,4.103,97.3361,9.9255567892,0.6736432107999999
2026-02-27T11:30:00Z,10.5989,4.104,97.3361,9.9255567892,0.6733432108000006
2026-02-27T11:30:00Z,10.5984,4.102,97.3361,9.9255567892,0.6728432108
2026-02-27T11:45:00Z,10.5981,4.097,97.3143,9.9233337996,0.6747662004000006
2026-02-27T11:45:00Z,10.5978,4.094,97.3143,9.9233337996,0.6744662003999995
2026-02-27T11:45:00Z,10.597,4.102,97.3143,9.9233337996,0.6736662003999996
2026-02-27T12:00:00Z,10.5972,4.104,97.3026,9.922140727199999,0.6750592728000022
2026-02-27T12:00:00Z,10.5965,4.107,97.3026,9.922140727199999,0.6743592728000021
2026-02-27T12:00:00Z,10.5965,4.103,97.3026,9.922140727199999,0.6743592728000021
2026-02-27T12:15:00Z,10.5966,4.101,97.3087,9.9227627564,0.6738372436000013
2026-02-27T12:15:00Z,10.5969,4.097,97.3087,9.9227627564,0.6741372436000006
2026-02-27T12:15:00Z,10.5969,4.103,97.3087,9.9227627564,0.6741372436000006
2026-02-27T12:30:00Z,10.5984,4.105,97.3084,9.9227321648,0.6756678352000005
2026-02-27T12:30:00Z,10.5986,4.106,97.3084,9.9227321648,0.6758678352
2026-02-27T12:30:00Z,10.5976,4.105,97.3084,9.9227321648,0.6748678352000006
2026-02-27T12:45:00Z,10.5971,4.105,97.2759,9.9194180748,0.6776819251999999
2026-02-27T12:45:00Z,10.5967,4.106,97.2759,9.9194180748,0.6772819252000009
2026-02-27T12:45:00Z,10.5959,4.104,97.2759,9.9194180748,0.6764819252000009
2026-02-27T13:00:00Z,10.596,4.105,97.2565,9.917439818,0.678560182
2026-02-27T13:00:00Z,10.5966,4.103,97.2565,9.917439818,0.6791601820000004
2026-02-27T13:00:00Z,10.5962,4.108,97.2565,9.917439818,0.6787601819999995
2026-02-27T13:15:00Z,10.5961,4.111,97.2469,9.9164608868,0.6796391132000004
2026-02-27T13:15:00Z,10.5962,4.113,97.2469,9.9164608868,0.6797391132000001
2026-02-27T13:15:00Z,10.5974,4.107,97.2469,9.9164608868,0.6809391132000009
2026-02-27T13:30:00Z,10.5994,4.105,97.2823,9.9200706956,0.6793293043999995
2026-02-27T13:30:00Z,10.6002,4.108,97.2823,9.9200706956,0.6801293043999994
2026-02-27T13:30:00Z,10.6008,4.108,97.2823,9.9200706956,0.6807293043999998
2026-02-27T13:45:00Z,10.6022,4.11,97.2986,9.921732839199999,0.680467160800001
2026-02-27T13:45:00Z,10.6033,4.107,97.2986,9.921732839199999,0.681567160800002
2026-02-27T13:45:00Z,10.6051,4.106,97.2986,9.921732839199999,0.6833671608000014
2026-02-27T14:00:00Z,10.6061,4.108,97.3061,9.922497629199999,0.683602370800001
2026-02-27T14:00:00Z,10.6074,4.112,97.3061,9.922497629199999,0.6849023708000015
2026-02-27T14:00:00Z,10.6085,4.11,97.3061,9.922497629199999,0.6860023708000007
2026-02-27T14:15:00Z,10.6103,4.108,97.3269,9.924618646799999,0.6856813532000015
2026-02-27T14:15:00Z,10.6122,4.109,97.3269,9.924618646799999,0.6875813532000006
2026-02-27T14:15:00Z,10.6128,4.115,97.3269,9.924618646799999,0.688181353200001
2026-02-27T14:30:00Z,10.6127,4.119,97.3038,9.922263093599998,0.6904369064000022
2026-02-27T14:30:00Z,10.6134,4.118,97.3038,9.922263093599998,0.6911369064000024
2026-02-27T14:30:00Z,10.6147,4.114,97.3038,9.922263093599998,0.6924369064000011
2026-02-27T14:45:00Z,10.6173,4.106,97.3743,9.9294521196,0.6878478803999997
2026-02-27T14:45:00Z,10.6203,4.103,97.3743,9.9294521196,0.6908478803999998
2026-02-27T14:45:00Z,10.6205,4.108,97.3743,9.9294521196,0.6910478803999993
2026-02-27T15:00:00Z,10.6211,4.109,97.4169,9.933796126799999,0.6873038732000012
2026-02-27T15:00:00Z,10.6217,4.11,97.4169,9.933796126799999,0.6879038732000016
2026-02-27T15:00:00Z,10.6223,4.105,97.4169,9.933796126799999,0.6885038732000002
2026-02-27T15:15:00Z,10.6234,4.106,97.4518,9.9373549496,0.6860450504000006
2026-02-27T15:15:00Z,10.6239,4.105,97.4518,9.9373549496,0.6865450504000012
2026-02-27T15:15:00Z,10.6246,4.1,97.4518,9.9373549496,0.6872450503999996
2026-02-27T15:30:00Z,10.6255,4.102,97.5037,9.942647296399999,0.6828527036000018
2026-02-27T15:30:00Z,10.6265,4.102,97.5037,9.942647296399999,0.6838527036000013
2026-02-27T15:30:00Z,10.6269,4.103,97.5037,9.942647296399999,0.6842527036000003
2026-02-27T15:45:00Z,10.6282,4.101,97.5318,9.9455127095999991,0.6826872904000005
2026-02-27T15:45:00Z,10.6292,4.1,97.5318,9.9455127095999991,0.6836872904000018
2026-02-27T15:45:00Z,10.635,4.103,97.5318,9.9455127095999991,0.6894872904000007
2026-02-27T16:00:00Z,10.6368,4.102,97.5509,9.947460374799999,0.6893396252000006
2026-02-27T16:00:00Z,10.6382,4.102,97.5509,9.947460374799999,0.6907396252000009
2026-02-27T16:00:00Z,10.6396,4.101,97.5509,9.947460374799999,0.6921396252000012
2026-02-27T16:15:00Z,10.6409,4.099,97.5755,9.949968886,0.6909311139999996
2026-02-27T16:15:00Z,10.6418,4.097,97.5755,9.949968886,0.6918311139999993
2026-02-27T16:15:00Z,10.6434,4.094,97.5755,9.949968886,0.6934311139999991
2026-02-27T16:30:00Z,10.6442,4.097,97.5809,9.9505195348,0.6936804651999999
2026-02-27T16:30:00Z,10.6448,4.094,97.5809,9.9505195348,0.6942804652000003
2026-02-27T16:30:00Z,10.6455,4.093,97.5809,9.9505195348,0.6949804652000005
2026-02-27T16:45:00Z,10.6472,4.087,97.6148,9.953976385599999,0.6932236144000008
2026-02-27T16:45:00Z,10.6474,4.088,97.6148,9.953976385599999,0.6934236144000003
2026-02-27T16:45:00Z,10.6485,4.088,97.6148,9.953976385599999,0.6945236144000013
2026-02-27T17:00:00Z,10.649,4.087,97.6444,9.9569947568,0.6920052431999988
2026-02-27T17:00:00Z,10.65,4.088,97.6444,9.9569947568,0.6930052432
2026-02-27T17:00:00Z,10.6505,4.085,97.6444,9.9569947568,0.6935052431999988
2026-02-27T17:15:00Z,10.6513,4.082,97.6605,9.958636506,0.6926634940000014
2026-02-27T17:15:00Z,10.6516,4.084,97.6605,9.958636506,0.6929634940000007
2026-02-27T17:15:00Z,10.6526,4.084,97.6605,9.958636506,0.6939634940000001
2026-02-27T17:30:00Z,10.6531,4.082,97.7035,9.963021302,0.6900786980000007
2026-02-27T17:30:00Z,10.6546,4.081,97.7035,9.963021302,0.6915786980000007
2026-02-27T17:30:00Z,10.6556,4.081,97.7035,9.963021302,0.6925786980000002
2026-02-27T17:45:00Z,10.6574,4.08,97.7422,9.966967618399998,0.6904323816000026
2026-02-27T17:45:00Z,10.6581,4.08,97.7422,9.966967618399998,0.691132381600001
